Time,J,A,S,tau,r
18052.0,459.81623436050194,318.03932743579867,0.5553907362586107,23.809523809523807,0.024343010618071904
18053.0,429.32473468551945,331.580555031935,0.5553907362586107,23.809523809523807,0.024343196115260597
18054.0,398.4884018776885,344.9986275406855,0.5553907362586107,23.809523809523807,0.024343381591900137
18055.0,367.62872444063015,358.1362004559545,0.5553907362586107,23.809523809523807,0.024343567047993942
18056.0,337.04727861830685,370.82938294949224,0.5553907362586107,23.809523809523807,0.024343752483545422
18057.0,307.0252614214646,382.91064046323436,0.5553907362586107,23.809523809523807,0.024343937898557995
18058.0,277.8230221907901,394.212279046499,0.5553907362586107,23.809523809523807,0.024344123293035067
18059.0,249.67935302126804,404.57052147424844,0.5553907362586107,23.809523809523807,0.024344308666980053
18060.0,222.81008571104732,413.8301063651471,0.5553907362586107,23.809523809523807,0.024344494020396363
18061.0,197.40590220775215,421.8493591174843,0.5553907362586107,23.809523809523807,0.024344679353287404
18062.0,173.62940248138042,428.5056040099637,0.5553907362586107,23.809523809523807,0.024344864665656593
18063.0,151.61198997465806,433.70040923287485,0.5553907362586107,23.809523809523807,0.02434504995750733
18064.0,131.45079859868045,437.3643705246959,0.5553907362586107,23.809523809523807,0.024345235228843028
18065.0,113.20617597303335,439.46100190581495,0.5553907362586107,23.809523809523807,0.024345420479667083
18066.0,96.9001419149213,439.9893423543423,0.5553907362586107,23.809523809523807,0.024345605709982912
18067.0,82.51675962864697,438.9843432588598,0.5553907362586107,23.809523809523807,0.024345790919793928
18068.0,70.00445582685904,436.5154909618235,0.5553907362586107,23.809523809523807,0.024345976109103516
18069.0,59.28022708679497,432.6830387174728,0.5553907362586107,23.809523809523807,0.024346161277915092
18070.0,50.23555269070411,427.6127118326681,0.5553907362586107,23.809523809523807,0.024346346426232054
18071.0,42.74381624486037,421.44878759833074,0.5553907362586107,23.809523809523807,0.02434653155405781
18072.0,36.66831165486953,414.34661770053117,0.5553907362586107,23.809523809523807,0.02434671666139576
18073.0,31.870256706865682,406.4651139502074,0.5553907362586107,23.809523809523807,0.024346901748249303
18074.0,28.21609639623459,397.95994087669254,0.5553907362586107,23.809523809523807,0.024347086814621843
18075.0,25.583571016578905,388.9778994877025,0.5553907362586107,23.809523809523807,0.024347271860516773
18076.0,23.866246988949275,379.65280694656144,0.5553907362586107,23.809523809523807,0.0243474568859375
